[21-01-21 22:36] [INFO] - Start transposenet with train
[21-01-21 22:36] [INFO] - Experiment details: kings_subscene_2
[21-01-21 22:36] [INFO] - Using dataset: /media/ronf/data/datasets/cambridge
[21-01-21 22:36] [INFO] - Using labels file: /home/ronf/git/segpose/analysis/abs_cambridge_pose_sorted.csv_KingsCollege_train_2.csv
[21-01-21 22:36] [INFO] - Running with configuration:
	batch_size: 8
	learnable: True
	s_x: -3
	s_q: -6.5
	lr: 0.0001
	norm: 2
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_gamma: 0.1
	lr_scheduler_step_size: 200
	n_epochs: 600
	num_encoder_layers: 6
	dim_feedforward: 256
	hidden_dim: 256
	dropout: 0.1
	nheads: 4
	freeze: False
	reduction: ['reduction_4', 'reduction_3']
	use_prior_t_for_rot: False
	freeze_exclude_phrase: regressor_head_rot
	n_freq_print: 5
	n_freq_checkpoint: 50
	n_workers: 4
	device_id: cuda:0
[21-01-21 23:50] [INFO] - [Batch-51/Epoch-448] running camera pose loss: -0.582, camera pose error: 0.13[m], 0.46[deg]
[21-01-21 23:50] [INFO] - [Batch-56/Epoch-448] running camera pose loss: -0.582, camera pose error: 0.22[m], 0.51[deg]
[21-01-21 23:50] [INFO] - [Batch-61/Epoch-448] running camera pose loss: -0.584, camera pose error: 0.12[m], 0.57[deg]
[21-01-21 23:50] [INFO] - [Batch-1/Epoch-449] running camera pose loss: -0.567, camera pose error: 0.22[m], 0.58[deg]
[21-01-21 23:50] [INFO] - [Batch-6/Epoch-449] running camera pose loss: -0.551, camera pose error: 0.19[m], 0.44[deg]
[21-01-21 23:50] [INFO] - [Batch-11/Epoch-449] running camera pose loss: -0.569, camera pose error: 0.21[m], 0.62[deg]
[21-01-21 23:50] [INFO] - [Batch-16/Epoch-449] running camera pose loss: -0.588, camera pose error: 0.20[m], 0.39[deg]
[21-01-21 23:50] [INFO] - [Batch-21/Epoch-449] running camera pose loss: -0.584, camera pose error: 0.24[m], 0.66[deg]
[21-01-21 23:50] [INFO] - [Batch-26/Epoch-449] running camera pose loss: -0.583, camera pose error: 0.19[m], 0.61[deg]
[21-01-21 23:50] [INFO] - [Batch-31/Epoch-449] running camera pose loss: -0.590, camera pose error: 0.16[m], 0.50[deg]
[21-01-21 23:50] [INFO] - [Batch-36/Epoch-449] running camera pose loss: -0.594, camera pose error: 0.21[m], 0.50[deg]
[21-01-21 23:50] [INFO] - [Batch-41/Epoch-449] running camera pose loss: -0.592, camera pose error: 0.24[m], 0.65[deg]
[21-01-21 23:50] [INFO] - [Batch-46/Epoch-449] running camera pose loss: -0.593, camera pose error: 0.23[m], 0.64[deg]
[21-01-21 23:50] [INFO] - [Batch-51/Epoch-449] running camera pose loss: -0.594, camera pose error: 0.22[m], 0.41[deg]
[21-01-21 23:50] [INFO] - [Batch-56/Epoch-449] running camera pose loss: -0.594, camera pose error: 0.25[m], 0.45[deg]
[21-01-21 23:50] [INFO] - [Batch-61/Epoch-449] running camera pose loss: -0.593, camera pose error: 0.28[m], 0.64[deg]
[21-01-21 23:50] [INFO] - [Batch-1/Epoch-450] running camera pose loss: -0.636, camera pose error: 0.18[m], 0.47[deg]
[21-01-21 23:50] [INFO] - [Batch-6/Epoch-450] running camera pose loss: -0.615, camera pose error: 0.19[m], 0.47[deg]
[21-01-21 23:50] [INFO] - [Batch-11/Epoch-450] running camera pose loss: -0.602, camera pose error: 0.19[m], 0.57[deg]
[21-01-21 23:50] [INFO] - [Batch-16/Epoch-450] running camera pose loss: -0.594, camera pose error: 0.17[m], 0.55[deg]
[21-01-21 23:50] [INFO] - [Batch-21/Epoch-450] running camera pose loss: -0.592, camera pose error: 0.21[m], 0.57[deg]
[21-01-21 23:50] [INFO] - [Batch-26/Epoch-450] running camera pose loss: -0.590, camera pose error: 0.16[m], 0.57[deg]
[21-01-21 23:50] [INFO] - [Batch-31/Epoch-450] running camera pose loss: -0.588, camera pose error: 0.19[m], 0.64[deg]
[21-01-21 23:51] [INFO] - [Batch-36/Epoch-450] running camera pose loss: -0.587, camera pose error: 0.20[m], nan[deg]
[21-01-21 23:51] [INFO] - [Batch-41/Epoch-450] running camera pose loss: -0.589, camera pose error: 0.20[m], 0.47[deg]
[21-01-21 23:51] [INFO] - [Batch-46/Epoch-450] running camera pose loss: -0.589, camera pose error: 0.21[m], 0.52[deg]
[21-01-21 23:51] [INFO] - [Batch-51/Epoch-450] running camera pose loss: -0.584, camera pose error: 0.24[m], 0.48[deg]
[21-01-21 23:51] [INFO] - [Batch-56/Epoch-450] running camera pose loss: -0.585, camera pose error: 0.26[m], 0.32[deg]
[21-01-21 23:51] [INFO] - [Batch-61/Epoch-450] running camera pose loss: -0.587, camera pose error: 0.20[m], 0.37[deg]
[21-01-21 23:51] [INFO] - [Batch-1/Epoch-451] running camera pose loss: -0.595, camera pose error: 0.20[m], 0.54[deg]
[21-01-21 23:51] [INFO] - [Batch-6/Epoch-451] running camera pose loss: -0.573, camera pose error: 0.15[m], 0.37[deg]
[21-01-21 23:51] [INFO] - [Batch-11/Epoch-451] running camera pose loss: -0.588, camera pose error: 0.18[m], 0.53[deg]
[21-01-21 23:51] [INFO] - [Batch-16/Epoch-451] running camera pose loss: -0.576, camera pose error: 0.23[m], 0.60[deg]
[21-01-21 23:51] [INFO] - [Batch-21/Epoch-451] running camera pose loss: -0.569, camera pose error: 0.29[m], 0.55[deg]
[21-01-21 23:51] [INFO] - [Batch-26/Epoch-451] running camera pose loss: -0.569, camera pose error: 0.33[m], 0.63[deg]
[21-01-21 23:51] [INFO] - [Batch-31/Epoch-451] running camera pose loss: -0.574, camera pose error: 0.14[m], 0.48[deg]
[21-01-21 23:51] [INFO] - [Batch-36/Epoch-451] running camera pose loss: -0.573, camera pose error: 0.21[m], 0.57[deg]
[21-01-21 23:51] [INFO] - [Batch-41/Epoch-451] running camera pose loss: -0.574, camera pose error: 0.18[m], 0.54[deg]
[21-01-21 23:51] [INFO] - [Batch-46/Epoch-451] running camera pose loss: -0.571, camera pose error: 0.19[m], 0.72[deg]
[21-01-21 23:51] [INFO] - [Batch-51/Epoch-451] running camera pose loss: -0.574, camera pose error: 0.27[m], 0.54[deg]
[21-01-21 23:51] [INFO] - [Batch-56/Epoch-451] running camera pose loss: -0.572, camera pose error: 0.22[m], 0.55[deg]
[21-01-21 23:51] [INFO] - [Batch-61/Epoch-451] running camera pose loss: -0.570, camera pose error: 0.16[m], 0.50[deg]
[21-01-21 23:51] [INFO] - [Batch-1/Epoch-452] running camera pose loss: -0.672, camera pose error: 0.16[m], 0.41[deg]
[21-01-21 23:51] [INFO] - [Batch-6/Epoch-452] running camera pose loss: -0.613, camera pose error: 0.21[m], 0.36[deg]
[21-01-21 23:51] [INFO] - [Batch-11/Epoch-452] running camera pose loss: -0.589, camera pose error: 0.20[m], 0.79[deg]
[21-01-21 23:51] [INFO] - [Batch-16/Epoch-452] running camera pose loss: -0.581, camera pose error: 0.17[m], 0.53[deg]
[21-01-21 23:51] [INFO] - [Batch-21/Epoch-452] running camera pose loss: -0.577, camera pose error: 0.23[m], 0.66[deg]
[21-01-21 23:51] [INFO] - [Batch-26/Epoch-452] running camera pose loss: -0.575, camera pose error: 0.32[m], 0.65[deg]
[21-01-21 23:51] [INFO] - [Batch-31/Epoch-452] running camera pose loss: -0.579, camera pose error: 0.22[m], 0.72[deg]
[21-01-21 23:51] [INFO] - [Batch-36/Epoch-452] running camera pose loss: -0.581, camera pose error: 0.21[m], 0.46[deg]
[21-01-21 23:51] [INFO] - [Batch-41/Epoch-452] running camera pose loss: -0.584, camera pose error: 0.16[m], 0.46[deg]
[21-01-21 23:51] [INFO] - [Batch-46/Epoch-452] running camera pose loss: -0.583, camera pose error: 0.24[m], 0.54[deg]
[21-01-21 23:51] [INFO] - [Batch-51/Epoch-452] running camera pose loss: -0.580, camera pose error: 0.24[m], 0.64[deg]
[21-01-21 23:51] [INFO] - [Batch-56/Epoch-452] running camera pose loss: -0.581, camera pose error: 0.25[m], 0.52[deg]
[21-01-21 23:51] [INFO] - [Batch-61/Epoch-452] running camera pose loss: -0.579, camera pose error: 0.25[m], 0.62[deg]
[21-01-21 23:51] [INFO] - [Batch-1/Epoch-453] running camera pose loss: -0.597, camera pose error: 0.19[m], 0.59[deg]
[21-01-21 23:51] [INFO] - [Batch-6/Epoch-453] running camera pose loss: -0.606, camera pose error: 0.24[m], 0.47[deg]
[21-01-21 23:51] [INFO] - [Batch-11/Epoch-453] running camera pose loss: -0.608, camera pose error: 0.18[m], 0.64[deg]
[21-01-21 23:51] [INFO] - [Batch-16/Epoch-453] running camera pose loss: -0.608, camera pose error: 0.17[m], 0.66[deg]
[21-01-21 23:51] [INFO] - [Batch-21/Epoch-453] running camera pose loss: -0.587, camera pose error: 0.28[m], 0.65[deg]
[21-01-21 23:51] [INFO] - [Batch-26/Epoch-453] running camera pose loss: -0.577, camera pose error: 0.17[m], 0.77[deg]
[21-01-21 23:51] [INFO] - [Batch-31/Epoch-453] running camera pose loss: -0.574, camera pose error: 0.24[m], 0.67[deg]
[21-01-21 23:51] [INFO] - [Batch-36/Epoch-453] running camera pose loss: -0.571, camera pose error: 0.25[m], 0.71[deg]
[21-01-21 23:51] [INFO] - [Batch-41/Epoch-453] running camera pose loss: -0.576, camera pose error: 0.20[m], 0.58[deg]
[21-01-21 23:51] [INFO] - [Batch-46/Epoch-453] running camera pose loss: -0.577, camera pose error: 0.16[m], 0.59[deg]
[21-01-21 23:51] [INFO] - [Batch-51/Epoch-453] running camera pose loss: -0.579, camera pose error: 0.24[m], 0.60[deg]
[21-01-21 23:51] [INFO] - [Batch-56/Epoch-453] running camera pose loss: -0.581, camera pose error: 0.20[m], 0.66[deg]
[21-01-21 23:51] [INFO] - [Batch-61/Epoch-453] running camera pose loss: -0.582, camera pose error: 0.27[m], 0.53[deg]
[21-01-21 23:51] [INFO] - [Batch-1/Epoch-454] running camera pose loss: -0.546, camera pose error: 0.23[m], 0.61[deg]
[21-01-21 23:51] [INFO] - [Batch-6/Epoch-454] running camera pose loss: -0.607, camera pose error: 0.23[m], 0.59[deg]
[21-01-21 23:51] [INFO] - [Batch-11/Epoch-454] running camera pose loss: -0.575, camera pose error: 0.23[m], 0.46[deg]
[21-01-21 23:51] [INFO] - [Batch-16/Epoch-454] running camera pose loss: -0.580, camera pose error: 0.22[m], 0.44[deg]
[21-01-21 23:51] [INFO] - [Batch-21/Epoch-454] running camera pose loss: -0.587, camera pose error: 0.26[m], 0.35[deg]
[21-01-21 23:51] [INFO] - [Batch-26/Epoch-454] running camera pose loss: -0.589, camera pose error: 0.27[m], 0.60[deg]
[21-01-21 23:51] [INFO] - [Batch-31/Epoch-454] running camera pose loss: -0.593, camera pose error: 0.20[m], 0.55[deg]
[21-01-21 23:51] [INFO] - [Batch-36/Epoch-454] running camera pose loss: -0.597, camera pose error: 0.21[m], 0.53[deg]
[21-01-21 23:51] [INFO] - [Batch-41/Epoch-454] running camera pose loss: -0.595, camera pose error: 0.26[m], 0.39[deg]
[21-01-21 23:51] [INFO] - [Batch-46/Epoch-454] running camera pose loss: -0.593, camera pose error: 0.21[m], 0.61[deg]
[21-01-21 23:51] [INFO] - [Batch-51/Epoch-454] running camera pose loss: -0.592, camera pose error: 0.18[m], 0.43[deg]
[21-01-21 23:51] [INFO] - [Batch-56/Epoch-454] running camera pose loss: -0.592, camera pose error: 0.27[m], 0.44[deg]
[21-01-21 23:51] [INFO] - [Batch-61/Epoch-454] running camera pose loss: -0.595, camera pose error: 0.25[m], 0.52[deg]
[21-01-21 23:51] [INFO] - [Batch-1/Epoch-455] running camera pose loss: -0.578, camera pose error: 0.21[m], 0.57[deg]
[21-01-21 23:51] [INFO] - [Batch-6/Epoch-455] running camera pose loss: -0.554, camera pose error: 0.22[m], 0.46[deg]
[21-01-21 23:51] [INFO] - [Batch-11/Epoch-455] running camera pose loss: -0.586, camera pose error: 0.23[m], 0.42[deg]
[21-01-21 23:51] [INFO] - [Batch-16/Epoch-455] running camera pose loss: -0.588, camera pose error: 0.15[m], 0.63[deg]
[21-01-21 23:51] [INFO] - [Batch-21/Epoch-455] running camera pose loss: -0.586, camera pose error: 0.15[m], 0.59[deg]
[21-01-21 23:51] [INFO] - [Batch-26/Epoch-455] running camera pose loss: -0.589, camera pose error: 0.16[m], 0.69[deg]
[21-01-21 23:51] [INFO] - [Batch-31/Epoch-455] running camera pose loss: -0.585, camera pose error: 0.23[m], 0.57[deg]
[21-01-21 23:51] [INFO] - [Batch-36/Epoch-455] running camera pose loss: -0.590, camera pose error: 0.19[m], 0.57[deg]
[21-01-21 23:51] [INFO] - [Batch-41/Epoch-455] running camera pose loss: -0.591, camera pose error: 0.23[m], 0.44[deg]
[21-01-21 23:51] [INFO] - [Batch-46/Epoch-455] running camera pose loss: -0.591, camera pose error: 0.21[m], 0.67[deg]
[21-01-21 23:51] [INFO] - [Batch-51/Epoch-455] running camera pose loss: -0.592, camera pose error: 0.18[m], 0.36[deg]
[21-01-21 23:51] [INFO] - [Batch-56/Epoch-455] running camera pose loss: -0.591, camera pose error: 0.24[m], 0.47[deg]
[21-01-21 23:51] [INFO] - [Batch-61/Epoch-455] running camera pose loss: -0.588, camera pose error: 0.19[m], 1.20[deg]
[21-01-21 23:51] [INFO] - [Batch-1/Epoch-456] running camera pose loss: -0.590, camera pose error: 0.23[m], 0.47[deg]
[21-01-21 23:51] [INFO] - [Batch-6/Epoch-456] running camera pose loss: -0.590, camera pose error: 0.24[m], 0.64[deg]
[21-01-21 23:51] [INFO] - [Batch-11/Epoch-456] running camera pose loss: -0.592, camera pose error: 0.22[m], 0.41[deg]
[21-01-21 23:51] [INFO] - [Batch-16/Epoch-456] running camera pose loss: -0.578, camera pose error: 0.29[m], 0.59[deg]
[21-01-21 23:51] [INFO] - [Batch-21/Epoch-456] running camera pose loss: -0.575, camera pose error: 0.24[m], 0.98[deg]
[21-01-21 23:51] [INFO] - [Batch-26/Epoch-456] running camera pose loss: -0.581, camera pose error: 0.18[m], 0.35[deg]
[21-01-21 23:51] [INFO] - [Batch-31/Epoch-456] running camera pose loss: -0.583, camera pose error: 0.23[m], 0.46[deg]
[21-01-21 23:51] [INFO] - [Batch-36/Epoch-456] running camera pose loss: -0.588, camera pose error: 0.12[m], 0.45[deg]
[21-01-21 23:52] [INFO] - [Batch-41/Epoch-456] running camera pose loss: -0.588, camera pose error: 0.20[m], 0.30[deg]
[21-01-21 23:52] [INFO] - [Batch-46/Epoch-456] running camera pose loss: -0.588, camera pose error: 0.16[m], 0.51[deg]
[21-01-21 23:52] [INFO] - [Batch-51/Epoch-456] running camera pose loss: -0.589, camera pose error: 0.15[m], 0.51[deg]
[21-01-21 23:52] [INFO] - [Batch-56/Epoch-456] running camera pose loss: -0.594, camera pose error: 0.16[m], 0.68[deg]
[21-01-21 23:52] [INFO] - [Batch-61/Epoch-456] running camera pose loss: -0.591, camera pose error: 0.26[m], 0.68[deg]
[21-01-21 23:52] [INFO] - [Batch-1/Epoch-457] running camera pose loss: -0.639, camera pose error: 0.19[m], 0.44[deg]
[21-01-21 23:52] [INFO] - [Batch-6/Epoch-457] running camera pose loss: -0.584, camera pose error: 0.24[m], 0.62[deg]
[21-01-21 23:52] [INFO] - [Batch-11/Epoch-457] running camera pose loss: -0.580, camera pose error: 0.23[m], 0.53[deg]
[21-01-21 23:52] [INFO] - [Batch-16/Epoch-457] running camera pose loss: -0.591, camera pose error: 0.22[m], 0.35[deg]
[21-01-21 23:52] [INFO] - [Batch-21/Epoch-457] running camera pose loss: -0.576, camera pose error: 0.29[m], 0.52[deg]
[21-01-21 23:52] [INFO] - [Batch-26/Epoch-457] running camera pose loss: -0.579, camera pose error: 0.13[m], 0.58[deg]
[21-01-21 23:52] [INFO] - [Batch-31/Epoch-457] running camera pose loss: -0.581, camera pose error: 0.18[m], 0.62[deg]
[21-01-21 23:52] [INFO] - [Batch-36/Epoch-457] running camera pose loss: -0.580, camera pose error: 0.25[m], 0.48[deg]
[21-01-21 23:52] [INFO] - [Batch-41/Epoch-457] running camera pose loss: -0.579, camera pose error: 0.23[m], 0.43[deg]
[21-01-21 23:52] [INFO] - [Batch-46/Epoch-457] running camera pose loss: -0.577, camera pose error: 0.20[m], 0.63[deg]
[21-01-21 23:52] [INFO] - [Batch-51/Epoch-457] running camera pose loss: -0.580, camera pose error: 0.20[m], 0.62[deg]
[21-01-21 23:52] [INFO] - [Batch-56/Epoch-457] running camera pose loss: -0.584, camera pose error: 0.22[m], 0.41[deg]
[21-01-21 23:52] [INFO] - [Batch-61/Epoch-457] running camera pose loss: -0.586, camera pose error: 0.20[m], 0.56[deg]
[21-01-21 23:52] [INFO] - [Batch-1/Epoch-458] running camera pose loss: -0.538, camera pose error: 0.26[m], 0.53[deg]
[21-01-21 23:52] [INFO] - [Batch-6/Epoch-458] running camera pose loss: -0.590, camera pose error: 0.21[m], 0.63[deg]
[21-01-21 23:52] [INFO] - [Batch-11/Epoch-458] running camera pose loss: -0.589, camera pose error: 0.15[m], 0.48[deg]
[21-01-21 23:52] [INFO] - [Batch-16/Epoch-458] running camera pose loss: -0.583, camera pose error: 0.19[m], 0.66[deg]
[21-01-21 23:52] [INFO] - [Batch-21/Epoch-458] running camera pose loss: -0.590, camera pose error: 0.12[m], 0.43[deg]
[21-01-21 23:52] [INFO] - [Batch-26/Epoch-458] running camera pose loss: -0.593, camera pose error: 0.19[m], 0.41[deg]
[21-01-21 23:52] [INFO] - [Batch-31/Epoch-458] running camera pose loss: -0.591, camera pose error: 0.21[m], 0.55[deg]
[21-01-21 23:52] [INFO] - [Batch-36/Epoch-458] running camera pose loss: -0.590, camera pose error: 0.25[m], 0.53[deg]
[21-01-21 23:52] [INFO] - [Batch-41/Epoch-458] running camera pose loss: -0.593, camera pose error: 0.21[m], 0.50[deg]
[21-01-21 23:52] [INFO] - [Batch-46/Epoch-458] running camera pose loss: -0.590, camera pose error: 0.20[m], 0.56[deg]
[21-01-21 23:52] [INFO] - [Batch-51/Epoch-458] running camera pose loss: -0.588, camera pose error: 0.22[m], 0.45[deg]
[21-01-21 23:52] [INFO] - [Batch-56/Epoch-458] running camera pose loss: -0.585, camera pose error: 0.18[m], 0.85[deg]
[21-01-21 23:52] [INFO] - [Batch-61/Epoch-458] running camera pose loss: -0.584, camera pose error: 0.33[m], 0.47[deg]
[21-01-21 23:52] [INFO] - [Batch-1/Epoch-459] running camera pose loss: -0.596, camera pose error: 0.24[m], 0.40[deg]
[21-01-21 23:52] [INFO] - [Batch-6/Epoch-459] running camera pose loss: -0.585, camera pose error: 0.16[m], 0.37[deg]
[21-01-21 23:52] [INFO] - [Batch-11/Epoch-459] running camera pose loss: -0.584, camera pose error: 0.14[m], 0.54[deg]
[21-01-21 23:52] [INFO] - [Batch-16/Epoch-459] running camera pose loss: -0.563, camera pose error: 0.25[m], 0.66[deg]
[21-01-21 23:52] [INFO] - [Batch-21/Epoch-459] running camera pose loss: -0.566, camera pose error: 0.30[m], 0.57[deg]
[21-01-21 23:52] [INFO] - [Batch-26/Epoch-459] running camera pose loss: -0.578, camera pose error: 0.16[m], 0.50[deg]
[21-01-21 23:52] [INFO] - [Batch-31/Epoch-459] running camera pose loss: -0.591, camera pose error: 0.19[m], 0.37[deg]
[21-01-21 23:52] [INFO] - [Batch-36/Epoch-459] running camera pose loss: -0.591, camera pose error: 0.17[m], 0.56[deg]
[21-01-21 23:52] [INFO] - [Batch-41/Epoch-459] running camera pose loss: -0.592, camera pose error: 0.28[m], 0.79[deg]
[21-01-21 23:52] [INFO] - [Batch-46/Epoch-459] running camera pose loss: -0.593, camera pose error: 0.21[m], 0.79[deg]
[21-01-21 23:52] [INFO] - [Batch-51/Epoch-459] running camera pose loss: -0.593, camera pose error: 0.24[m], 0.37[deg]
[21-01-21 23:52] [INFO] - [Batch-56/Epoch-459] running camera pose loss: -0.596, camera pose error: 0.11[m], 0.52[deg]
[21-01-21 23:52] [INFO] - [Batch-61/Epoch-459] running camera pose loss: -0.596, camera pose error: 0.15[m], 0.45[deg]
[21-01-21 23:52] [INFO] - [Batch-1/Epoch-460] running camera pose loss: -0.544, camera pose error: 0.19[m], 0.75[deg]
[21-01-21 23:52] [INFO] - [Batch-6/Epoch-460] running camera pose loss: -0.569, camera pose error: 0.16[m], 0.39[deg]
[21-01-21 23:52] [INFO] - [Batch-11/Epoch-460] running camera pose loss: -0.591, camera pose error: 0.21[m], 0.64[deg]
[21-01-21 23:52] [INFO] - [Batch-16/Epoch-460] running camera pose loss: -0.588, camera pose error: 0.20[m], 0.48[deg]
[21-01-21 23:52] [INFO] - [Batch-21/Epoch-460] running camera pose loss: -0.587, camera pose error: 0.23[m], 0.62[deg]
[21-01-21 23:52] [INFO] - [Batch-26/Epoch-460] running camera pose loss: -0.575, camera pose error: 0.19[m], 0.50[deg]
[21-01-21 23:52] [INFO] - [Batch-31/Epoch-460] running camera pose loss: -0.572, camera pose error: 0.17[m], 0.81[deg]
[21-01-21 23:52] [INFO] - [Batch-36/Epoch-460] running camera pose loss: -0.573, camera pose error: 0.22[m], 0.63[deg]
[21-01-21 23:52] [INFO] - [Batch-41/Epoch-460] running camera pose loss: -0.577, camera pose error: 0.26[m], 0.46[deg]
[21-01-21 23:52] [INFO] - [Batch-46/Epoch-460] running camera pose loss: -0.577, camera pose error: 0.26[m], 0.50[deg]
[21-01-21 23:52] [INFO] - [Batch-51/Epoch-460] running camera pose loss: -0.578, camera pose error: 0.22[m], 0.52[deg]
[21-01-21 23:52] [INFO] - [Batch-56/Epoch-460] running camera pose loss: -0.580, camera pose error: 0.20[m], 0.46[deg]
[21-01-21 23:52] [INFO] - [Batch-61/Epoch-460] running camera pose loss: -0.584, camera pose error: 0.14[m], 0.49[deg]
[21-01-21 23:52] [INFO] - [Batch-1/Epoch-461] running camera pose loss: -0.616, camera pose error: 0.22[m], 0.41[deg]
[21-01-21 23:52] [INFO] - [Batch-6/Epoch-461] running camera pose loss: -0.617, camera pose error: 0.13[m], 0.40[deg]
[21-01-21 23:52] [INFO] - [Batch-11/Epoch-461] running camera pose loss: -0.606, camera pose error: 0.24[m], 0.58[deg]
[21-01-21 23:52] [INFO] - [Batch-16/Epoch-461] running camera pose loss: -0.598, camera pose error: 0.24[m], 0.56[deg]
[21-01-21 23:52] [INFO] - [Batch-21/Epoch-461] running camera pose loss: -0.599, camera pose error: 0.31[m], 0.55[deg]
[21-01-21 23:52] [INFO] - [Batch-26/Epoch-461] running camera pose loss: -0.596, camera pose error: 0.24[m], 0.50[deg]
[21-01-21 23:52] [INFO] - [Batch-31/Epoch-461] running camera pose loss: -0.589, camera pose error: 0.19[m], 0.74[deg]
[21-01-21 23:52] [INFO] - [Batch-36/Epoch-461] running camera pose loss: -0.585, camera pose error: 0.25[m], 0.39[deg]
[21-01-21 23:52] [INFO] - [Batch-41/Epoch-461] running camera pose loss: -0.588, camera pose error: 0.20[m], 0.59[deg]
[21-01-21 23:52] [INFO] - [Batch-46/Epoch-461] running camera pose loss: -0.592, camera pose error: 0.22[m], 0.41[deg]
[21-01-21 23:52] [INFO] - [Batch-51/Epoch-461] running camera pose loss: -0.591, camera pose error: 0.18[m], 0.71[deg]
[21-01-21 23:52] [INFO] - [Batch-56/Epoch-461] running camera pose loss: -0.589, camera pose error: 0.24[m], 0.56[deg]
[21-01-21 23:52] [INFO] - [Batch-61/Epoch-461] running camera pose loss: -0.585, camera pose error: 0.24[m], 0.50[deg]
[21-01-21 23:52] [INFO] - [Batch-1/Epoch-462] running camera pose loss: -0.520, camera pose error: 0.24[m], 0.68[deg]
[21-01-21 23:52] [INFO] - [Batch-6/Epoch-462] running camera pose loss: -0.605, camera pose error: 0.17[m], 0.36[deg]
[21-01-21 23:52] [INFO] - [Batch-11/Epoch-462] running camera pose loss: -0.596, camera pose error: 0.24[m], 0.51[deg]
